#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 06:55:51
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 07:37:25 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1634
2017-05-08 07:37:25 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1978
2017-05-08 07:37:25 ::1 GET /Dashboard/GetExpenseTypesAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2601
2017-05-08 07:37:27 ::1 GET /User - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 3512
2017-05-08 07:37:27 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 161
2017-05-08 07:37:27 ::1 GET /__browserLink/requestData/e915ae8d00f4404d9602b4768d794af2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 36
2017-05-08 07:37:27 ::1 GET /AjaxCall/GetCompanyList/ - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 651
2017-05-08 07:37:27 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 60
2017-05-08 07:37:30 ::1 GET /User/Edit/277 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 977
2017-05-08 07:37:30 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494229050980 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 56
2017-05-08 07:37:30 ::1 GET /AjaxCall/GetCompanyList/ _=1494229051039 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 209
2017-05-08 07:37:30 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494229051255 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 83
2017-05-08 07:37:30 ::1 GET /__browserLink/requestData/b7fdb14e1f88455fb540c088aa506724 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 151
2017-05-08 07:37:30 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494229051343 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 93
2017-05-08 07:37:30 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494229051041 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 725
2017-05-08 07:37:43 ::1 GET /settings - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 - 200 0 0 513
2017-05-08 07:37:43 ::1 GET /__browserLink/requestData/10cc509a0fd443c98c17b7f429103015 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/settings 200 0 0 172
2017-05-08 07:37:47 ::1 GET /settings page=1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/settings 200 0 0 572
2017-05-08 07:37:47 ::1 GET /__browserLink/requestData/696c8899140b46229ee99c74340b9992 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/settings?page=1 200 0 0 76
2017-05-08 07:37:59 ::1 GET /User/LogOff - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/settings?page=1 302 0 0 71
2017-05-08 07:37:59 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/settings?page=1 302 0 0 75
2017-05-08 07:38:01 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/settings?page=1 200 0 0 2186
2017-05-08 07:38:14 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 10478
2017-05-08 07:38:14 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 55
2017-05-08 07:38:14 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 794
2017-05-08 07:38:15 ::1 GET /__browserLink/requestData/508c8afc42404316bdc812bc4b795524 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 131
2017-05-08 07:38:15 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 466
2017-05-08 07:38:15 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1494229095937 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 47
2017-05-08 07:38:15 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1494229095992 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 16
2017-05-08 07:38:15 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1494229096011 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 55
2017-05-08 07:38:15 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1494229096078 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 95
2017-05-08 07:38:16 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 687
2017-05-08 07:38:16 ::1 GET /Dashboard/GetExpenseApprovals/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1156
2017-05-08 07:38:16 ::1 GET /Dashboard/GetExpenseTypesAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1565
2017-05-08 07:38:18 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1941
2017-05-08 07:38:18 ::1 GET /Dashboard/GetExpensePostings/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2676
2017-05-08 07:38:20 ::1 GET /User - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 769
2017-05-08 07:38:20 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 201
2017-05-08 07:38:20 ::1 GET /__browserLink/requestData/1806c3a08eb542259c1b1d40a7e9c6df version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 98
2017-05-08 07:38:20 ::1 GET /AjaxCall/GetCompanyList/ - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 716
2017-05-08 07:38:20 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 61
2017-05-08 07:38:25 ::1 GET /User/Edit/50 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 977
2017-05-08 07:38:25 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494229105348 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 55
2017-05-08 07:38:25 ::1 GET /AjaxCall/GetCompanyList/ _=1494229105408 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 101
2017-05-08 07:38:25 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494229105515 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 185
2017-05-08 07:38:25 ::1 GET /__browserLink/requestData/4d1a1657889d43f8ad1931ac7ffbe43a version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 111
2017-05-08 07:38:25 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494229105705 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 88
2017-05-08 07:38:26 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494229105410 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 720
2017-05-08 07:38:39 ::1 GET /User - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/50 200 0 0 752
2017-05-08 07:38:39 ::1 GET /AjaxCall/GetCompanyList/ - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 170
2017-05-08 07:38:39 ::1 GET /__browserLink/requestData/1964da80c12c4236b75f774ab72a6ec2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 41
2017-05-08 07:38:39 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 674
2017-05-08 07:38:39 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=0 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 60
2017-05-08 07:38:42 ::1 GET /User/Edit/277 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 960
2017-05-08 07:38:42 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494229123012 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 61
2017-05-08 07:38:42 ::1 GET /AjaxCall/GetCompanyList/ _=1494229123076 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 255
2017-05-08 07:38:42 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494229123078 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 313
2017-05-08 07:38:42 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494229123341 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 129
2017-05-08 07:38:42 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494229123477 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 85
2017-05-08 07:38:42 ::1 GET /__browserLink/requestData/40cb8bbb9be54c7cb7ef0e6f4b14e384 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 200
2017-05-08 07:39:01 ::1 GET /Project - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/277 200 0 0 1917
2017-05-08 07:39:02 ::1 GET /__browserLink/requestData/de65266617e44f1fb3697983c0e01da0 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project 200 0 0 67
2017-05-08 07:39:07 ::1 GET /Project/Edit/2 title=Edit 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project 200 0 0 3187
2017-05-08 07:39:07 ::1 GET /Scripts/v2/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project/Edit/2?title=Edit 404 0 2 7
2017-05-08 07:39:07 ::1 GET /Scripts/v2/chosen/chosen.jquery.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project/Edit/2?title=Edit 404 0 2 6
2017-05-08 07:39:07 ::1 GET /Scripts/v2/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project/Edit/2?title=Edit 404 0 2 3
2017-05-08 07:39:07 ::1 GET /Scripts/v2/chosen/chosen.jquery.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project/Edit/2?title=Edit 404 0 2 4
2017-05-08 07:39:07 ::1 GET /__browserLink/requestData/a73b35d823464d95be22099b8373141e version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project/Edit/2?title=Edit 200 0 0 56
2017-05-08 07:39:29 ::1 GET /ProjectMappping/AddProjectManagerMapping - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Project/Edit/2?title=Edit 200 0 0 1843
2017-05-08 07:39:29 ::1 GET /__browserLink/requestData/4b79364b27e0452b9fa50f9ee98c84a0 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/ProjectMappping/AddProjectManagerMapping 200 0 0 40
2017-05-08 07:39:33 ::1 GET /ProjectMappping/ManagerMapping/ - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/ProjectMappping/AddProjectManagerMapping 200 0 0 672
2017-05-08 07:39:33 ::1 GET /__browserLink/requestData/a0102552920f47c1996856997d7dbe48 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/ProjectMappping/ManagerMapping/ 200 0 0 43
2017-05-08 07:39:52 ::1 GET /ProjectMappping/GetAllManagerList _=1494229192495 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/ProjectMappping/ManagerMapping/ 200 0 0 64
2017-05-08 07:39:52 ::1 GET /ProjectMappping/GetManagerMappedData/ CustomerId=0&ProjectId=2&_=1494229192564 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/ProjectMappping/ManagerMapping/ 200 0 0 123
2017-05-08 07:40:12 ::1 GET /QueryExpense/SubordinateQueryExpense - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/ProjectMappping/ManagerMapping/ 200 0 0 2533
2017-05-08 07:40:12 ::1 GET /ExpenseDetail/GetCultureDateFormat - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/QueryExpense/SubordinateQueryExpense 200 0 0 135
2017-05-08 07:40:12 ::1 GET /__browserLink/requestData/103d1358a3ec4f2490016c16156a2cbe version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/QueryExpense/SubordinateQueryExpense 200 0 0 51
2017-05-08 07:40:19 ::1 GET /QueryExpense/Reports - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/QueryExpense/SubordinateQueryExpense 200 0 0 853
2017-05-08 07:40:19 ::1 GET /__browserLink/requestData/890ae70ae6494767a71c1195f583626b version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/QueryExpense/Reports 200 0 0 39
2017-05-08 07:41:01 ::1 GET /Report/UserProfileReport - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/QueryExpense/Reports 500 0 0 9447
2017-05-08 07:41:16 ::1 GET /Report/ExpenseReportByCountry - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/QueryExpense/Reports 200 0 0 10838
2017-05-08 07:41:16 ::1 GET /ExpenseDetail/GetCultureDateFormat - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Report/ExpenseReportByCountry 200 0 0 541
2017-05-08 07:41:16 ::1 GET /Report/GetStatusList - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Report/ExpenseReportByCountry 200 0 0 645
2017-05-08 07:41:16 ::1 GET /__browserLink/requestData/4cc643c617234cc6ab05a527fd42075e version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Report/ExpenseReportByCountry 200 0 0 109
2017-05-08 07:44:42 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Report/ExpenseReportByCountry 200 0 0 803
2017-05-08 07:44:42 ::1 GET /__browserLink/requestData/4422347bade64abbaeed48aa827692b4 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 214
2017-05-08 07:44:42 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 570
