#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-04-23 09:05:14
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-04-23 12:00:47 ::1 GET /css/style.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOut 200 0 0 236
2017-04-23 12:00:48 ::1 GET /css/jquery-ui.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOut 200 0 0 174
2017-04-23 12:00:48 ::1 GET /Scripts/jquery-ui-1.8.custom.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOut 200 0 0 174
2017-04-23 12:00:57 ::1 GET /__browserLink/requestData/9a79e33b2cba41ec98b4cf966bb54f80 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://localhost:51722/User/LogOut 200 0 0 11
#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-04-23 12:31:31
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-04-23 12:31:31 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 - 302 0 0 17361
2017-04-23 12:31:38 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 - 200 0 0 6460
2017-04-23 12:31:38 ::1 GET /css/login-css v=LuiuZsMA5Tk-LAeQEpA9IcXGlH4tWT2uwOhSyJp7kH81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/User/LogOn 200 0 0 12
2017-04-23 12:31:42 ::1 GET /__browserLink/requestData/11b91039869046a9a40d61a2f448e8f9 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/User/LogOn 200 0 0 16
2017-04-23 12:32:01 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/User/LogOn 302 0 0 16689
2017-04-23 12:32:08 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/User/LogOn 200 0 0 7148
2017-04-23 12:32:08 ::1 GET /css/site-home-css v=7JHO7TisOrRWyhuH8r9DyNKKc8i18iHZHgG8DbbsmeY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 7
2017-04-23 12:32:10 ::1 GET /__browserLink/requestData/0d24b13affce42c29bf3edabc793ab23 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 7
2017-04-23 12:32:21 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 1436
2017-04-23 12:32:21 ::1 GET /css/SiteLayoutPage-css v=P_GkPj_I_jLzSgAk82N2LuqGQv9GdxNQ6K2WyYfMaXE1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 7
2017-04-23 12:32:22 ::1 GET /TravelType/IsSubTravelCashAdvanced TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 184
2017-04-23 12:32:22 ::1 GET /__browserLink/requestData/141bb49bf994453488b44d11dc71dd47 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 20
2017-04-23 12:32:22 ::1 GET /Expense/GetTravelTypeHeaderMapping TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 532
2017-04-23 12:33:29 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 64 600
2017-04-23 12:33:29 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 1412
2017-04-23 12:33:30 ::1 GET /__browserLink/requestData/dd5622959bea4660b63fe067d1caf24d version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 4
2017-04-23 12:33:39 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 64 108
2017-04-23 12:33:39 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 64
2017-04-23 12:33:39 ::1 GET /TravelType/IsSubTravelCashAdvanced TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 24
2017-04-23 12:33:39 ::1 GET /__browserLink/requestData/950ecedc151440b8af32eac603677a68 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 12
2017-04-23 12:33:39 ::1 GET /Expense/GetTravelTypeHeaderMapping TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 536
2017-04-23 12:37:54 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 238
2017-04-23 12:37:54 ::1 GET /css/site-home-css v=uDDdqcZyRHIhlNaYNZSGCKt7txNKE_DT5f1axbPTtQg1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 16
2017-04-23 12:37:54 ::1 GET /Scripts/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 18
2017-04-23 12:37:54 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 24
2017-04-23 12:37:54 ::1 GET /css/SiteLayoutPage-css v=_cZG-xS-1CBKe897RRTNfOwGoQNExbQnVjujMMfYs5E1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 35
2017-04-23 12:37:54 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 75
2017-04-23 12:37:54 ::1 GET /Scripts/chosen/chosen.jquery.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 93
2017-04-23 12:37:54 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 45
2017-04-23 12:37:54 ::1 GET /images/menu-current-arrow.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=_cZG-xS-1CBKe897RRTNfOwGoQNExbQnVjujMMfYs5E1 304 0 0 15
2017-04-23 12:37:54 ::1 GET /images/bg-form-field.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=_cZG-xS-1CBKe897RRTNfOwGoQNExbQnVjujMMfYs5E1 304 0 0 17
2017-04-23 12:37:54 ::1 GET /css/chosen-sprite.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=_cZG-xS-1CBKe897RRTNfOwGoQNExbQnVjujMMfYs5E1 304 0 0 45
2017-04-23 12:37:55 ::1 GET /__browserLink/requestData/3540325ceb3345d0bd5710163caccce1 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 20
2017-04-23 12:37:59 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 64 409
2017-04-23 12:37:59 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 1165
2017-04-23 12:38:00 ::1 GET /__browserLink/requestData/407e6e16b8b64888a81a6defef5f7db5 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 8
2017-04-23 12:38:05 ::1 GET /Expense - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 868
2017-04-23 12:38:05 ::1 GET /__browserLink/requestData/921766b686f34c3bb876696139d7db10 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 5
2017-04-23 12:41:48 ::1 GET /Expense - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 288
2017-04-23 12:41:48 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 16
2017-04-23 12:41:48 ::1 GET /css/site-home-css v=M3ODpTB36ozAGOzw4lXbsBbHcoeJGfgaMgwHAdj2lFY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 24
2017-04-23 12:41:48 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 32
2017-04-23 12:41:48 ::1 GET /Scripts/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 56
2017-04-23 12:41:48 ::1 GET /Scripts/chosen/chosen.jquery.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 52
2017-04-23 12:41:48 ::1 GET /css/SiteLayoutPage-css v=mYHgZ_9Y4Ms9AvqN_0eZHZfvrhHUc196aqfZ-DYF73A1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 52
2017-04-23 12:41:48 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 4
2017-04-23 12:41:48 ::1 GET /images/menu-current-arrow.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=mYHgZ_9Y4Ms9AvqN_0eZHZfvrhHUc196aqfZ-DYF73A1 304 0 0 20
2017-04-23 12:41:48 ::1 GET /images/icons/pencil.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 20
2017-04-23 12:41:48 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 20
2017-04-23 12:41:48 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=mYHgZ_9Y4Ms9AvqN_0eZHZfvrhHUc196aqfZ-DYF73A1 304 0 0 44
2017-04-23 12:41:48 ::1 GET /__browserLink/requestData/830ab61680b045c6b42ec86561b8adef version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 8
2017-04-23 12:45:24 ::1 GET /Expense - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 3628
2017-04-23 12:45:24 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 12
2017-04-23 12:45:24 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 12
2017-04-23 12:45:24 ::1 GET /css/site-home-css v=M3ODpTB36ozAGOzw4lXbsBbHcoeJGfgaMgwHAdj2lFY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 24
2017-04-23 12:45:24 ::1 GET /Scripts/chosen/chosen.jquery.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 28
2017-04-23 12:45:24 ::1 GET /Scripts/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 48
2017-04-23 12:45:24 ::1 GET /css/SiteLayoutPage-css v=mYHgZ_9Y4Ms9AvqN_0eZHZfvrhHUc196aqfZ-DYF73A1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 60
2017-04-23 12:45:24 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 28
2017-04-23 12:45:24 ::1 GET /images/icons/pencil.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 15
2017-04-23 12:45:24 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 304 0 0 28
2017-04-23 12:45:24 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=mYHgZ_9Y4Ms9AvqN_0eZHZfvrhHUc196aqfZ-DYF73A1 304 0 0 20
2017-04-23 12:45:24 ::1 GET /images/menu-current-arrow.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=mYHgZ_9Y4Ms9AvqN_0eZHZfvrhHUc196aqfZ-DYF73A1 304 0 0 20
2017-04-23 12:45:24 ::1 GET /__browserLink/requestData/04f6b24edcab4ee7b682d2689ccb36d2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 47
2017-04-23 12:45:30 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 64 387
2017-04-23 12:45:30 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 932
2017-04-23 12:45:31 ::1 GET /__browserLink/requestData/527e0b0de7d94bf58bc820f664df5ad2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 4
2017-04-23 12:47:19 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense 200 0 0 2122
2017-04-23 12:47:19 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 10
2017-04-23 12:47:19 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 12:47:19 ::1 GET /css/site-home-css v=Y3PxD3kB8x2flEoGC8QaSlzdKt95t8U0QW9wwM6RvKk1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 21
2017-04-23 12:47:19 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 19
2017-04-23 12:47:19 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 25
2017-04-23 12:47:19 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 207
2017-04-23 12:47:19 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 6
2017-04-23 12:47:19 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 16
2017-04-23 12:47:19 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css 304 0 0 18
2017-04-23 12:47:19 ::1 GET /__browserLink/requestData/4910ce594d9645798a4bc87db9b1dfa2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 7
2017-04-23 12:47:23 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 250
2017-04-23 12:47:23 ::1 GET /css/SiteLayoutPage-css v=jAuSHoXyCbDbeLK_oevaHzkn-xp8OWFFO2L7kgO4Ibk1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 9
2017-04-23 12:47:23 ::1 GET /TravelType/IsSubTravelCashAdvanced TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 26
2017-04-23 12:47:23 ::1 GET /__browserLink/requestData/26495e4182664c24b63d972a77e30a4c version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 10
2017-04-23 12:47:23 ::1 GET /Expense/GetTravelTypeHeaderMapping TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 519
2017-04-23 12:50:09 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 116
2017-04-23 12:50:09 ::1 GET /Scripts/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 16
2017-04-23 12:50:09 ::1 GET /css/site-home-css v=LuwAqbZgjHMOxsgX0vq8Ky44IThCLaIoYaLwPbYH51w1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 16
2017-04-23 12:50:09 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 24
2017-04-23 12:50:09 ::1 GET /css/SiteLayoutPage-css v=WHafNi8e4OWVnp7wKXY38GsHEWVGEKBOwPgYKf71e841 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 24
2017-04-23 12:50:09 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 24
2017-04-23 12:50:09 ::1 GET /Scripts/chosen/chosen.jquery.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 84
2017-04-23 12:50:09 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 8
2017-04-23 12:50:09 ::1 GET /images/menu-current-arrow.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=WHafNi8e4OWVnp7wKXY38GsHEWVGEKBOwPgYKf71e841 304 0 0 4
2017-04-23 12:50:09 ::1 GET /images/bg-form-field.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=WHafNi8e4OWVnp7wKXY38GsHEWVGEKBOwPgYKf71e841 304 0 0 12
2017-04-23 12:50:09 ::1 GET /css/chosen-sprite.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=WHafNi8e4OWVnp7wKXY38GsHEWVGEKBOwPgYKf71e841 304 0 0 4
2017-04-23 12:50:09 ::1 GET /__browserLink/requestData/d8c5573ca37d47c7830269bcae49a7f7 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 11
2017-04-23 12:50:14 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 64 428
2017-04-23 12:50:14 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 876
